,asin,product_name,product_brand,product_rating,product_rate_count,category,description
816,B00FA9GXKM,"Plugable USB Universal Fast 1A Charge-Only Adapter for Android, Apple iOS, and Windows Mobile Devices",Plugable,4.3 out of 5 stars,113 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'USB-to-USB Adapters']","[""The Plugable 'USB-MC1' adapter enables you to turn any USB data port in to a charge-only port. This can be advantageous as some devices charge too slowly or do not charge when connected to a USB data port. It also serves to protect your device and its data from hackers and viruses. The MC1 is smaller than a pack of chewing gum and will easily fit in your pocket. Perfect for on the go charging at airports, coffee shops, libraries, and more."", ""Don't risk your device and data by charging unprotected on an unknown and unsecure USB port. Our MC1 acts as a USB port 'firewall'. It isolates your device from the USB data so it cannot enter data transfer mode. With the MC1 there is no risk of hacking/viruses when charging as only the 5V power is allowed through the USB port. Protect your data, identity, and device by keeping hackers and unwanted data access while charging (known as 'juice jacking') out."", 'Adapter simulates an Apple 1A charger signal (nearly all USB devices on the market are capable of charging from this signal as it has become the unofficial standard for USB charging).', 'Computer USB ports and many other stand alone chargers will only charge devices at 500mA (.5A) with a normal data cable, this adapters allows charging at 1A or more - twice as fast! Adapter also allows supported devices to charge on most powered USB hubs even when the computer is off or not connected.', 'Battery charging over USB has become a standard practice but the actual charging behavior of different devices is often unpredictable and sometimes disappointing. Read the description below for more background information and if this is the right adapter for you.']"
817,B00AZCGF7K,WASD Keyboards Wire Keycap Puller Tool,WASD Keyboards,4.7 out of 5 stars,592 ratings,"['Electronics', 'Computers & Accessories']","['Make sure this fits\nby entering your model number.', 'Wires can bend outward to fit onto every key except the spacebar', 'Holds up to 3 keys to speed up key removal', 'Molded handle features an integrated case opening flat edge']"
818,B00HUEU9H8,0,0,0,0,0,0
819,B00PBWV5Q0,"Sangean PR-D4W AM/FM Weather Alert Portable Radio with Bandwidth Narrowing, AM Auto Tracking",Sangean,4.3 out of 5 stars,147 ratings,"['Electronics', 'Portable Audio & Video', 'Radios', 'Weather Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
820,B00A9AQPUU,MicroBypass ALL AVH-X Video In Motion Interface for Select Pioneer Receivers,MicroBypass,4.7 out of 5 stars,"2,399 ratings","['Electronics', 'Home Audio', 'Home Theater', 'Receivers & Amplifiers', 'Receivers']","['FOR USE WITH: All Pioneer AVH, AVH-P, AVH-X, MVH, DVH, and NEX Video Units (Triple Pulse)', 'NOT FOR USE WITH: Pioneer AVIC Navigation Models, First Generation AppRadio (SPH-DA01 or SPH-DA02)', 'No Programing Required Makes Installation Easy', 'Automatic Video In Motion Interface', 'Simple Installation, All Connections Made at the Back of the Radio']"
821,B00CGRMGZM,0,0,0,0,0,0
822,B00M9DBBJK,New Over-Ear- HiFi Stereo-with Mic-Phone- Bluetooth Headphones Headset with Retail Package-Red Color-Best Gift,Beyution,3.5 out of 5 stars,37 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['New HiFi Wireless Bluetooth Headphone Headphones headset for Cell Phone/Laptop/PC/Tablet', 'HiFi - Best Audio Performance - Stereo - Sports - Wireless Bluetooth 33 feet distance - Over the head', 'Built-in microphone Allows clear Phone communication; Enables use as a headset. Music and phone controls ensure ease of use', 'Built-in rechargeable lithium-polymer battery With Li-battery enables up to 5-6 hours of talk time or audio playback, Standby time up to 180 hours.', 'Passive noise reduction Up to 15dB blocks background sounds for an immersive listening experience. Noise Blackout with dual microphone technology promotes optimal call quality.']"
823,B00DL48KVI,"Lindy HDMI CEC Less Adapter, Female to Male (41232)",Lindy,4.5 out of 5 stars,74 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
824,B010RQM996,"Husky Mounts Most 17 19 20 22 24 27 Inch Full Motion TV Wall Mount Articulating Movable Monitor Bracket up to VESA 100X100, 44 Lbs. Fits Some Larger LED LCD Flat Screen with 4""x4"" Holes(100x100)",Husky Mounts,4.5 out of 5 stars,46 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'TV Accessories & Parts', 'TV Ceiling & Wall Mounts']","['Supports up to 44 lbs/20kg weight. Accommodates VESA up to 100 X 100 mm ( The distance between mounting holes on the back of the TV should be 4"" or less horizontally and vertically )', 'Durable ultra-strong construction. Perfect for a single wood stud mounting or attaching to a brick/concrete wall', 'Designed to fit 10""-27"" inch Flat Screen. It fits larger flat screen TVs as long as VESA and weight are within limit', 'Tilts up and down for best viewing angle and to reduce glare. Swiveles freely and smoothly from left to right. Allows extension of the screen up to 14"" and retracts it as close as 2"" from the wall. Great for corner mounting as well, due to its full motion single arm design. If mounted on the corner on a drywall, it would be mounted to the first stud by the corner, and then its long arm would be swiveled at 45° toward the corner', 'All necessary hardware included for the wall and for TV. Lifetime warranty included. Note; the TV screw sets provided are of standard size. They will fit the majority of TVs on the market. Should your TV require a different sized screw; the size can be established through the TV User Manual and can then be purchased from your local hardware store. Please reach out to us if you have any problems at all.']"
825,B00F0UO11Y,0,0,0,0,0,0
826,B00FR2SBXO,JYtrend US Power Adapter for Foscam Wireless IP Camera FI8916W FI8918W FI8908W FI8905W FI8904W FI8903W FI8909W FI8910W. for EasyN F-M166 F-M136. for Wansview NCB541W NCB545W. Tenvis JPT3815W - Black,JYtrend,4.2 out of 5 stars,92 ratings,"['Electronics', 'Security & Surveillance', 'Accessories', 'Surveillance Camera Cables']","['Make sure this fits\nby entering your model number.', 'High quality power adapter.', 'Fit for the selected model.', 'If your camera model is not on the list, please contact us before you buy this item.', 'Length of the cord: 5ft', 'Input: 100-240V. Output: 5V, 2000mA. Certificate: FCC, UL']"
827,B017NLSBXG,MOTONG RJ45 Splitter Adapter 1 to 2 Dual Female Port CAT 5/CAT 6 LAN Ethernet Socket Splitter Connector Adapter,MOTONG,3.1 out of 5 stars,39 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'Powerline Network Adapters']","['Make sure this fits\nby entering your model number.', 'Please note that it cannot be used to split a port on a router or a modem', 'Easily convert your RJ45 connection in to two RJ45 sockets with this network splitter', 'This RJ45 Splitter Adapter allows you to comfortably increase the number of RJ45 network connections on an RJ45 outlet', ""RJ45 Splitter Don't Allow two computers to share high speed DSL, cable modem and Ethernet ports at same time"", ""MOTONG Lifetime Warranty and don't worry about the problems once you order the product""]"
828,B00A926XLE,"TRENDnet Wireless N Pan, Tilt, Zoom Network Cloud Surveillance Camera with 1-Way Audio, TV-IP851WC (White)",TRENDnet,2.8 out of 5 stars,81 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Systems']","['Make sure this fits\nby entering your model number.', 'View and manage your camera with TRENDnet’s free cloud service', 'Pan 340° side-to-side and tilt 115° up-and-down', 'High speed wireless n connection', 'Program motion detection recording, recording schedules, email alerts and more with complimentary software', 'Wall/ceiling mounting kit']"
829,B00UJEOTXQ,RELPER Mini USB 300Mbps Wifi Wireless Lan Network Internet Adapter 802.11n/g/b,RELPER,3.4 out of 5 stars,92 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'USB Network Adapters']","['Make sure this fits\nby entering your model number.', 'IEEE 802.11n, IEEE 802.11g, IEEE 80211b standard', 'USB 2.0 interface.Up to 300Mbps Wireless Speed.', 'This adapter provides a fast data transmission and the size of it as it fits into your Laptop. It does not protrude out too far and it helps to keep it from being damaged from catching onto something while you carry the computer', '2x2 MIMO technology improves effective throughput and range over existing 802.11 b/g products', 'LED Light Status System: Windows XP /Vista /Win7 /Mac10.8 /Linux.System Requrements:Available USB 2.0 Port. Windows 7 /Vista /XP / 2000 /Linux 2.4 or later.']"
830,B00E002EVO,Battery Grip Kit for Nikon D3100 D3200 D3300 Digital SLR Camera Includes Qty 2 Replacement EN-EL14 Batteries + Vertical Battery Grip + More!!,BIG MIKE'S ELECTRONICS,4.1 out of 5 stars,94 ratings,"['Electronics', 'Camera & Photo', 'Accessories']","['Make sure this fits\nby entering your model number.', 'ENEL14 EN-EL14 Li-ion Rechargeable Battery for Nikon D3100 D3200 D3300 Digital SLR Camera', 'Battery Specifications - Energy Storage Capacity: 1500 mAh /Voltage: 7.4 volts, Chemistry: Li-ion', '100% Memory Free Super Long Time Recording battery has a one-year warranty', 'This battery is fully decoded and will function just like an original Nikon ENEL14 Battery', 'Includes Vertical Battery Grip + Qty 2 ENEL14 Batteries + Micro Fiber Cleaning Cloth']"
831,B00B2HP1MW,"UGREEN 3.5MM Male to 2 RCA Female Jack Stereo Audio Cable Y Adapter Gold Plated for iPhone,iPod,iPad,MP3,Tablets,HiFi Stereo System,Computer Sound, Speaker 20CM",UGREEN,4.7 out of 5 stars,117 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['3.5mm Stereo Mini Plug to 2 RCA Females Y-Cable: Most mobile devices use the 3.5mm stereo headphone output, most home audio systems with an amplifier or receiver use RCA jacks for audio inputs.This UGREEN 3.5mm Stereo Male to 2 RCA Female adapter cable is ideal for adapting the output of your PC, or personal audio to stereo RCA jacks for a quick transition from headphone to rca connection.Simply plug the 3.5mm end to the headphone jack on your audio device and the 2RCA ends to the sound system.', 'Wide Compatibility: Compatible with most RCA-enabled analog stereo audio and video components, such as your smartphones, MP3, Tablets, Home Theater, HDTV, Gaming Consoles, Hi-Fi Systems and more.', ""High Pure Copper & Double Shielding: Stereo 3.5mm Male to 2 RCA Female Cable is made of copper, ensuring high fidelity sound quality and providing maximum's conductivity and durability."", '24K Gold Contacts: Superior Gold plated connector for optimal signal transfer and corrosion resistance.', 'What You Get: UGREEN 3.5mm Male to 2 RCA Female Adapter Cable x1.']"
832,B00ZPKNQYW,Cable Matters USB C to SATA Adapter (USB-C to SATA) with USB Power 10 Inches - Thunderbolt 3 Port Compatible,Cable Matters,3.8 out of 5 stars,61 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'SATA Cables']","['Make sure this fits\nby entering your model number.', 'PORTABLE SATA ADAPTER CABLE connects a 2.5"" SATA I/II/III SSD or HDD to the USB Type C port on a computer with Windows, Mac, or Chrome OS; 10 inch adapter length is just long enough to organize the space around your computer', 'BUS-POWERED EXTERNAL SATA to THUNDERBOLT 3 adapter cable connects a SATA SSD/HDD to a computer with a USB-C port such as the 2016/17/18 MacBook Pro, Dell XPS 13 /15, HP Spectre, Dell AlienWare 17 R3 / R5, and ASUS ROG; Requires no external power', 'WINDOWS & MAC & CHROME COMPATIBLE with the reversible USB C connecter that connects to thin computers and tablets such as the MacBook, Surface Book 2, and the Google Pixelbook', '10Gbps GEN 2 USB-C SATA ADAPTER supports the full SATA 6Gbps data transfer rate with UASP support; Tool-less storage adapter is useful for backing-up files, recovering lost data, or upgrading a laptop hard drive with a new SSD; Use the cloning or migration software of your SSD to replicate your hard drive and upgrade your storage; Provides swift back-up of critical files to an SSD for off-site secure storage', 'SATA 2.5"" HARD DRIVE COMPATIBLE with popular drives such as the Samsung 860 EVO, 860 PRO, SanDisk Ultra 3D NAND / SSD PLUS, WD Blue 3D, Crucial MX500 and Kingston A400 SSD']"
833,B00WJJPUJQ,New 10 pcs 24K Gold Speaker Banana Plug Audio Jack Connector,Ytuomzi,4.4 out of 5 stars,43 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables']","['Type: Audio Adapter/Converter', 'Material : Pure Copper., gold plated, Pure copper made, non-magnetic.', 'Package Included: 5 pairs ( 5 black + 5 red)', 'Accommodate cable with wire size up to 4mm, Double screws locking, no soldering., Accepts 8AWG to 20AWG speaker wire', 'Double screws locking,sold by Too Goods, please check before adding to your cart']"
834,B00JZ4JX32,"Rear View Computer Monitor Mirror, Fits Regular Flat Screen LCD Monitors with Magnifier - No Adhesive or Hard Clip - for Cubicle & Home - with Wide-Angle Convex Viewing Area so You Never Miss a Thing",ALL-SEEING-i REAR VIEW MONITOR MIRROR,3.3 out of 5 stars,50 ratings,"['Electronics', 'Computers & Accessories', 'Monitors']","['Make sure this fits\nby entering your model number.', 'Compact and functional', 'Portable and Unobtrustive', 'Universal design', 'Easy to install and remove', 'Rubber attachment']"
