,asin,product_name,product_brand,product_rating,product_rate_count,category,description
634,B01EA4IKG2,BLUBOON USB Powered Mini Desk Fan Personal Office Work Home Quiet Portable Fan Strong Air Blow,BLUBOON,4.4 out of 5 stars,155 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'USB Gadgets', 'USB Fans']","['Make sure this fits\nby entering your model number.', 'Metal Structure With Plastic Blades and Adjustable Two Speed Setting With on/Off Switch', 'non-removable USB cable length: 3.9 ft; rubber feet reduce the vibration and keeps the fan quite enough to use on desk or for bed', '5 inch desk fan producing a strong airflow but quiet operating, perfect for personal use for office or home on a desk or table', ""This small fan has 2 speeds and can conveniently plug into a USB port on your computer. It's also small so it doesn't take up very much desk space"", 'Portable fan come with a USB cable that is compatible with computer, laptop, portable chargers and other devices with USB port.', '360 degree up and down airflow adjustment ; Great little fan with powerful and strong wind controlled by two-speed Low/High/Off switch']"
635,B00V9FN1LK,MAXROCK (TM) Total Soft Silicon Headphones with Mic Sleep Travel Choice for Cellphones Tablets and 3.5mm Jack (Green),MAXROCK,4.0 out of 5 stars,"1,585 ratings","['Electronics', 'Headphones', 'Earbud Headphones']","['♬【ULTRA-SOFT ERGOFIT】Perfect size ultra-soft ErgoFit in-ear earbud headphones conform instantly to your ear for running, travel and sleep, avoiding falling out', '♬【BUILD-IN MICROPHONE】Universal build-in microphone for iphone, Samsung, and most smart phones, with updated materials of microphone key to make the clear sound both for calling and record sound or songs', '♬【NOISE ISOLATING EARPLUGS EARBUDS】Travel and sleep music best partner, total soft silicon comfort to wear, and in-ear Noise isolating earplugs prefect your hearing from harmful noise levels at loud events, cut out excess sound from everyday life and your favorite activities and offer you pure music, Best choice to Side Sleeper', '♬【WIDE COMPATIBLE】Compatible with all 3.5mm audio cable jack smart phones and devices, including the full range of Apple iPhones, iPads, iPods, Samsung Galaxy and Note Series, Game console, MP3 MP4 music players, Nexus, HTC, laptops, tablets, PC and more', '♬【MULTIFUNCTIONAL BUTTON】Convenient hands-free calling, Answer, Reject and end calls directly with the earphones, easily play/pause, skip music tracks through the remote button']"
636,B01GFHBJ24,"MOERISICAL VGA Cat5e Cat6 Extender 300ft Video Repeater Over Ethernet Cable, up to up to 100m, Sender+Receiver",MOERISICAL,4.1 out of 5 stars,25 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Video Converters']","['Make sure this fits\nby entering your model number.', '★ VGA OVER CAT6 EXTENDER — VGA Extender Using galvanized alloy shell, it is lightning-proof, dust-proof, anti-static, and ensure rapid cooling.', '★ HIGH QUALITY IMPORTED CHIPS — It ensures that the input and output is exactly the same. What’s more, it ensures the signal is a high-fidelity signal and brings HD picture quality.', '★ HIGH SPEED POINT TO POINT OUTPUT — By a cat5e/6 cable, it extend VGA image and audio signals simultaneously up to 100m/328ft.', '★ EASY TO USE AND ENVIRONMENTAL PROTECTION — This product is easy to operate, no need to set, plug and play. It uses Low-E and environmental protection technology, so that it can continuously work for 24 hours and have a long life.', '★ WIDELY USED—It can be widely used in the office, education, entertainment military, information and other platform to save your time, money, device, energy.']"
637,B017J6K598,Orb Audio: Booster 50 Watt Mini Integrated Amplifier - Audio Amplifier With Remote - Includes Optical Input and Remote Control - EZ Voice Lifts Dialogue Above Background Noise - Bluetooth Capable,Orb Audio,4.2 out of 5 stars,61 ratings,"['Electronics', 'Home Audio', 'Home Theater', 'Receivers & Amplifiers', 'Amplifiers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
638,B01AAG8S8O,SENA PRISM TUBE 4.0 ACTION CAMERA - PT10-01,Sena,4.1 out of 5 stars,125 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Sports & Action Video Cameras']","['Make sure this fits\nby entering your model number.', 'FULL HD QUALITY, LOW PROFILE PACKAGE - One-touch recording makes it easy to use', 'EVERY POSSIBLE ANGLE IS YOURS FOR THE SHOOTING - Versatile Camera Mounting System', 'CRYSTAL-CLEAR VOICE RECORDING - Eliminates ambient noise interference', 'VOICE FEEDBACK AND PROMPTS - Voice feedback gives you instant device status']"
639,B01EAHDL22,"Marshal 8TB Internal Hard Drive Near Line Model MAL38000NS-T72 for All Use, Especially NAS Desktop Storage",Marshal,3.4 out of 5 stars,16 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Hard Drives']","['Make sure this fits\nby entering your model number.', '8TB Near Line Internal Hard Drive Bulk for NAS / Model: MAL38000NS-T72', 'Highest performance for business-critical applications - Toshiba delivers 6 Gb/s transfer rates, sustained sequential data rates of around 170 MB/s and high random I/O rates.', 'Designed for quality and reliability - With a field-tested over 1 million hour MTBF, this high performance drive delivers the highest level of reliability for 24x7 operation in up to 100% duty cycle applications.', 'Marshal Brand - High Performance quality made in Japan, with Easy Purchase', '-Improvement packing problem - The item will be neatly covered by bubble envelop and packed in a original box(or three times bubble wrap) one by one']"
640,B00RVGZJ8E,Garmin Nuvi 58LMT 5-Inch GPS Navigator (Discontinued by Manufacturer),Garmin,3.9 out of 5 stars,179 ratings,"['Electronics', 'GPS, Finders & Accessories', 'Vehicle GPS']","['Foursquare - Search millions of additional new and popular restaurants, shops and more with Foursquare', 'Garmin Real Directions - Garmin Real Directions guides like a friend using landmarks and traffic lights', 'Direct Access - Simplifies navigating to select complex destinations, like malls and airports', 'Backup Camera Compatible - Take the worry out of reversing with the BC 30 Wireless Backup Camera (purchased separately)3', 'Free Lifetime Map and Traffic Updates US and Canada']"
641,B00S6IO0NG,"USB Mount Cable - Rerii 2M 6 Feet USB and 3.5mm Aux Extention Mount, Flush, Dash, Panel Mount Cable for Car, Boat, Motorcycle",Rerii,4.0 out of 5 stars,205 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics']","['Make sure this fits\nby entering your model number.', 'You can use this USB mount cable to DIY your car, boat and other device you want. Please check the length before your purchase.', 'This USB mount is a USB extension cable and 3.5mm Aux extension cable combine. So, when you install this USB mount to your device, you should connect to the right connector of your device.', 'It is designed for car, boat, motorcycle and trailer. It compatible with any stereo that is with 3.5mm USB input.', 'You can use this USB mount to replace the car Cigarette lighter or drill a 28mm - 30mm hole to install this cable.', 'This USB mount cable is come with the nuts and covers. And it is water proof.']"
642,B01075LEQ6,"Replace Power® 420W 420 Watt ATX Power Supply Replacement for HP Compaq HIPRO HP-D2537F3R, HP-D3057F3R",Replace Power®,4.0 out of 5 stars,30 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Power Supplies']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
643,B01822QHAY,QualGear QG-PM-FT1-WHT Universal Projector Wall Mount with Fine Tune Adjustments,QualGear,4.0 out of 5 stars,17 ratings,"['Electronics', 'Accessories & Supplies', 'Mounts', 'Projector Mounts']","['Make sure this fits\nby entering your model number.', 'Tool-less adjustments', 'Quick & Easy installation', '6 axis adjustments', 'Mounting flexibility', 'Durable construction with contemporary design']"
644,B00T5OCCVC,Yongnuo Flash YN600ex-rt Wireless HSS 1/8000s Master Flash Speedlite for Cannon Camera,YONGNUO,3.9 out of 5 stars,198 ratings,"['Electronics', 'Camera & Photo', 'Flashes', 'Shoe Mount Flashes']","['Make sure this fits\nby entering your model number.', ""YN600EX-RT can be used as on-camera master unit and remote slave unit of Canon's RT system and supports Gr grouping mode"", ""YN600EX-RT can be used as master unit to trigger another YONGNUO YN600EX-RT or Canon's 600EX-RT and live display the flash groupings of slave unit and recycling information."", 'GN60@ISO100, 200mm, supports high-speed sync TTL, manual flash, Gr grouping flash, the highest synchronous speed can reach 1/8000s', ""YN600EX-RT not only supports YONGNUO, Canon's and Nikon's wireless optical master signal, but also supports S1 and S2 pre flash cancel mode"", 'The YN600EX-RT equipped with the USB interface, supports firmware upgrade, the users can download the upgrade firmware through the Yongnuo official website to upgrade the flash']"
645,B018GQD29U,64GB Memory Card works with GoPro Hero 4 Black/Silver/Session - Sandisk Ultra 64G micro SDXC Micro SD Class 10 works with Hero4 Silver Edition / Hero4 Black Edition & Everything But Stromboli Reader,SanDisk,4.4 out of 5 stars,36 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'Micro SD Cards']","['Make sure this fits\nby entering your model number.', 'Sandisk Ultra 64GB Micro SD Card with UHS-1 Class 10', 'Everything But Stromboli (tm) Memory Card Reader (Color May Vary)', 'SD Adapter not Included.', 'Compatible with GoPro Hero 4 Black Silver & Session Camera']"
646,B01HG9LK38,"Fintie Slim Shell Case for Samsung Galaxy Tab A 10.1 (2016 NO S Pen Version), Super Slim Lightweight Standing Cover with Auto Sleep/Wake for Tab A 10.1 Inch (SM-T580/T585/T587) Tablet, Black",Fintie,4.5 out of 5 stars,882 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'It is compatible with Samsung Galaxy Tab A 10.1 Inch 2016 (SM-T580/T585/T587) No S Pen Version Tablet. It will NOT work for 2016 Release Samsung Galaxy Tab A 10.1 with S Pen (SM-P580/P585) Tablet and any other model device', 'Compact lightweight hardback with premium quality PU leather front cover. Soft scratch-free microfiber interior adds comfort and an additional layer of protection.', 'Magnetic closure. Easy clip-on application and accessible to all features and controls smoothly. This is a one piece case, the front and back does not separate.', 'Cover has flip capability to transform the case into a viewing stand and keyboard stand.', 'Available in a variety of bright and fun colors.']"
647,B00YYTW7YU,3.5mm Premium Sound/ Stereo Earbud Headphones (Pack of 2),Samsung,2.8 out of 5 stars,639 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Comfortable stereo headset with premium quality sound gives you hands free capabilities', 'Extra earbuds/eargels are included in the package (S, M)', 'In-line key with integrated microphone for answering calls', 'Thsi is the newest model, upgraded for your Galaxy S6 and S6 Edge!!!']"
648,B00YLRWYVQ,USB Power Strip Portable Travel Charger Outlets 2.1AMP 1AMP 21W 5Foot Power Supply Cord With Universal Plug Input From 100v-240v Power Sockets USB Charger Station 4 Port 5v 1A/2.1A USB Charger (White),ETPocket,4.0 out of 5 stars,486 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Power Converters']","['Universal socket +4 USB port is a perfect power solution for your electronic devices.', 'Wide range input voltage from 100v to 230v is ideal for international travel.', 'Wraparound power cord design for easy storage, it is ultra compact to fit into luggage and briefcases, convenience for business trips and vacations.', 'Due to Hotel rooms, airport terminals, and coffee shops never seem to have enough power outlets to handle all your devices at once, such as cell phone iPad power bank, laptops etc. 1.5 meter/5ft power cord provides a flexible way for extension.', 'The FLAT PLUG only support to be used in these countries: like United States, Canada, China, Japan, Brazil, Thailand, Philippine, Mexico, Nicaragua, El Salvador, Honduras, Nicaragua, Costa Ric, Panama, Haiti, Dominican Rep, Columbia, Venezuela, Ecuador, Peru, Boliviaand etc.']"
