,asin,product_name,product_brand,product_rating,product_rate_count,category,description
780,B00WHLJIQM,"WEme Ethernet Adapter 2 in 1 USB C to Gigabit Ethernet Converter, Compatible Thunderbolt 3, Aluminum USB 3.0 RJ45 Network Adapter with 3 Port Hub for PC, Mac, Linux, MacBook Air, Windows Surface Pro",WEme,4.1 out of 5 stars,454 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Hubs']","['Make sure this fits\nby entering your model number.', '2-In-1 function USB Ethernet adapter: add three USB3.0 SuperSpeed ports and one RJ45 Gigabit Ethernet port, provides high data transfer speed up to 5Gbp/s. With USB3.0 Male + USB 3.1 Type C Male Plug, it can be connected to USB3.0 (USB2.0) devices & also USB 3.1 (USB-C) Type C ready devices', 'High Performance RTS5411+ RTL8153 LAN Chipset: built-in 1GB Gigabit Ethernet port gives access to super fast 1000Mbps network with no extra driver installation required, Also backwards compatible with 10/100M Ethernet', 'Latest style USB 3.0 Type C connector (compatible Thunderbolt 3 port), works with the latest computers and smart devices -- easily connect the new MacBook 12 inch, Chromebook Pixel, Lenovo Yoga, and more with USB-C port', 'Anybody aluminum design, superior aluminum Quality, compact design and high-quality materials to ensure reliability, work and Fun is fully integrated for MacBook Air, MacBook Pro, iMac, Microsoft Surface Pro, ThinkPad, Samsung, Dell and PC, etc With USB 3.0 port', 'Support wakeup-on-lan function. 2.4GHz wireless devices (keyboard, Mouse, etc.) and some USB 3.0 devices may not be compatible around USB 3.0 Ports. Connecting to the host port or a USB 2.0 connection is recommended.']"
781,B019PBEI5W,Ubiquiti Networks Networks Unifi Security Gateway Pro (USG-PRO-4),Ubiquiti Networks,3.9 out of 5 stars,169 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
782,B00YDFUK1W,"2-Pack NB-6L, NB-6LH High-Capacity Replacement Battery with Rapid Dual Charger for Select Canon Cameras - UltraPro Bundle Includes: Camera Cleaning Kit, Camera Screen Protector, Mini Travel Tripod",Ultrapro,4.6 out of 5 stars,109 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Accessory Bundles']","['Make sure this fits\nby entering your model number.', 'Fully compatible with the following models: Canon Powershot ELPH 500 HS, SD770 IS, SD980 IS, SD1200 IS, SD1300 IS, SD3500 IS, SD4000 IS, D10, D20, D30, S90, S95, S120, SX170 IS, SX240 HS, SX260 HS, SX270 HS, SX280 HS, SX500 IS, SX510 HS, SX520 HS, SX530 HS, SX540 HS, SX600 HS, SX610 HS, SX700 HS, SX710 HS, Canon IXUS 85 IS, 95 IS, 200 IS, 210, 105, Canon IXY 25 IS', 'Bundle Includes: 2-pc NB-6L, NB-6LH Replacement High-Capacity Rechargeable Battery, Lithium ION No-Memory Design', 'Rapid Dual Battery Charger included. Powered by USB, allows charging of 1 or 2 batteries at once to save time', 'Bonus Accessories Also Included: Mini Travel Tripod, Cleaning Kit, Screen Protectors', 'Backed by FantaSales 30-Day 100% Satisfaction Guarantee. No-Hassle Returns and Refunds.']"
783,B00PMEG8YQ,"Amcrest UltraHD 4MP 4CH Home Security Camera System with 4 x 4-Megapixel Weatherproof Outdoor Security Cameras, 4MP DVR w/ Pre-Installed 1TB Hard Drive, Night Vision, BNC Cables (AMDV40M4-4B-B)",Amcrest,3.9 out of 5 stars,"1,644 ratings","['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment', 'Surveillance DVR Kits']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
784,B00U0FCC5Q,"Mount-It! TV Ceiling Mount Bracket, Tilts and Swivels, Height Adjustable 360 Degree Rotation Compatible with LED, LCD, Flat Panel TVs Between 23 Inches to 42 inches, VESA 200, 100, MI-506",Mount-It!,4.7 out of 5 stars,77 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'TV Accessories & Parts', 'TV Ceiling & Wall Mounts']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
785,B012ZYDN8E,King RVM2000 White Premium Bluetooth Outdoor Speaker with Multi-Color LED Light and App Control,KING,3.9 out of 5 stars,65 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['Please note, protection plan details will be delivered by EMAIL ONLY, via AmazonSupport@Warrantech.com within 72 hours of purchase. Please print a copy of the email for your records.', 'Keeps your vehicle parts purchase protected after its manufacturer’s warranty expires, as per the terms and conditions found on the protection plan product page. Coverage and claim limits apply. See protection plan details below by clicking on the ""Warranty""link.', 'Repair coverage begins the day after manufacturer’s warranty expiration, typically 1 year from purchase date.', 'Plan provides coverage for replacement of covered parts. Labor costs are not covered. Part failures that are a result of not performing the manufacturer’s specified care, maintenance and/or inspection services are not covered.', 'If a covered part cannot be replaced, you will be reimbursed with an Amazon gift card for up to the amount of your original product purchase price.']"
786,B00PMMBBSG,"AmazonBasics Small Carrying Case for GoPro And Accessories - 9 x 7 x 2.5 Inches, Black",AmazonBasics,4.5 out of 5 stars,"2,667 ratings","['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camcorder Cases']","['Make sure this fits\nby entering your model number.', 'Small case for a GoPro camera and accessories; compatible with all GoPro cameras including GoPro HERO6, GoPro HERO5 Black, HERO5 Session, HERO4 Black, HERO4 Silver, and HERO Session', 'Keeps your GoPro and accessories safe, protected, and organized', 'Foam padding with pre-cut slots to hold your gear in place; high-quality EVA interior', 'Durable zipper and carry handle', 'Measures 9 by 7 by 2.5 inches (W x H x D)']"
787,B00S4HI7CO,Sceptre U508CV-UMK 49 Inch 4K Ultra HD LED TV 3840x2160 HDMI 2.0 HDCP 2.2 Fine Black 2017,Sceptre,4 out of 5 stars,178 ratings,"['Electronics', 'Television & Video', 'Televisions', 'LED & LCD TVs']","['Ultra High Resolution 3840 x 2160; Ultra Slim Design. The 4K TV Box is designed for U500 series.', 'HDMI 2.0, the max throughput of a beefy 18Gbps; HDCP 2.2', 'MHL ROKU Ready', 'USB Port; 3x HDMI', 'Ultra High Contrast 5,000,000:1']"
788,B0171300JE,"MoKo Case for New iPad Pro 12.9 2017 - Slim Lightweight Smart-shell Stand Cover with Translucent Frosted Back Protector for Apple New iPad Pro 12.9 Inch 2017 Tablet, Rose GOLD (with Auto Wake/Sleep)",MoKo,4.4 out of 5 stars,365 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Automatically wakes or puts Apple New iPad Pro 12.9 Inch 2017 Version & iPad Pro 12.9 2015 Version Tablet to sleep when the lid is opened and closed. Easy access to all features and controls', 'Ultra lightweight and slim hard back design adds minimal bulk while protecting your precious device', 'Premium PU leather exterior and microfiber interior', 'No bezels around the screen allowing for unobstructed gesture swipes', 'Lifetime warranty. Please search ""MoKo iPad Pro 12.9"" for other accessories offered by BSCstore']"
789,B00TKN6ZZ2,Tascam DR-60DmkII 4-Channel Portable Recorder for DSLR KIT + 16GB SDHC Memory Card Ultra + BeachTek SC35 3.5mm Stereo Output Cable + Watson 4-Hour Rapid Charger with 4 AA NiMH Rechargeable Batteries (2300mAh),Tascam,4.2 out of 5 stars,21 ratings,"['Electronics', 'Portable Audio & Video', 'Digital Voice Recorders']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
790,B0197ORGDI,"CHOETECH USB Type C to DVI 24+1 Adapter 4K@30Hz (4FT/1.2M) Thunderbolt 3 Compatible with 2017/2016 MacBook Pro, 2017 iMac,MacBook 12"",ChromeBook Pixel, Samsung Galaxy S9/Note 8/S8",CHOETECH,5 out of 5 stars,66 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'Plug and play the USB C to DVI cable allows you to directly connect a USB-C computer to a DVI-enabled Display Monitors or projectors. Make it easy to enjoy videos or gaming from your laptop on your large-screen tour the other way around', 'Wide COMPATIBILITY DVI cable works with Thunderbolt 3 compatible computers with DP Alt Mode such as 2017 MacBook Pro, 2017 I Mac, 2016 MacBook Pro, MacBook 2015/2016, Google Chromebook, etc.', '4K resolution to DVI cable up to 4k*2k(3840*2160) at 30Hz. To get an impressively enhanced video experience on your compatible device. (*Note: subject to the DVI industrial specification, DVI cable can not output audio signal)', 'Friendly design both USB-C and dvi-d(24+1) connectors are gold-plated, designed to resist corrosion, provide maximum conductivity and improve the signal transmission', 'What you get 1*cheetah USB C to DVI cable, 18-month & friendly customer service']"
791,B00PMDEAYW,NeuTab 7'' Quad Core Google Android 4.4 KitKat Tablet (White),NeuTab,2.7 out of 5 stars,"1,320 ratings","['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['Enhanced performance: Featuring a powerful and robust Quad-Core CPU, NeuTab N7 Pro ensures quick app launches and ultra-smooth gaming. Android 4.4 KitKat enables quicker multitasking without sacrificing its performance.', 'Stay connected: Built-in Bluetooth allows easy pairing with speakers, keyboard, and other Bluetooth-enabled devices which makes your N7 Pro tablet powerful multi-media. Built-in Wi-Fi enables you stay connected on the go and fast web browsing.', 'Expanded storage: An 8GB nand flash enables you to download thousands of apps from Google Play Store and Micro SD card slot allows adding up to 32GB of extra space to store songs, videos, photos and other files.', 'Unlimited entertainment: Enjoy access to an ever-expanding world of music, movies, TV shows, books, Android apps, and games with Google Play. N7 Pro HD high resolution screen offers rich graphics, bright colors, and crisp text.', 'Local supported customer service: NeuTab offers 1 year manufacturer defect warranty. In addition, our US-based local customer service and tech support guarantees quick response to your questions via email and local phone call. SquareTrade offers extended coverage protection against accidental drop, water damage, etc. Please feel free to contact us whenever a question pops up in your head, we are always here to help.']"
